	T1_LoCHO_PROT_mean	T2_LoCHO_FAT_mean	theta	prob	log2FC
A2RML8	1.03262019837345	0.553906816264008	0.399343388816849	0.971344893630627	0.898594525820043
P0AFP2	1.27110571314277	0.808233972052406	0.399354526029374	0.971340611458928	0.653239121009759
P9WIW0	0.634931816728811	0.473353407417959	0.283970524247986	0.971338935323878	0.423683966505126
Q2FYS4	0.594251657307492	0.404322502985028	0.399362233632366	0.971337646962374	0.555567521181763
Q6N999	1.71156486519477	1.03920514054041	0.399368504054628	0.971335234640466	0.719835496538542
Q8ELH4	0.558253479219311	0.425232353821814	0.283956709237321	0.971331750483077	0.392668968866908
Q8EJM6	0.594251657307492	0.406029864518472	0.399378843194247	0.971331255860976	0.549488176538711
B1YIR9	0.603304989025112	0.406164141537221	0.399382211022622	0.971329959517055	0.570824636771765
O74633	0.577497054022672	0.43503805730845	0.283949467738568	0.971327983442191	0.408671972909754
A6L5H1	10.3444742061701	25.9359347622553	-1.3738608818819	0.971324725290027	-1.32609205002603
Q05265	0.632322363270655	0.430925650373956	0.399399486708037	0.97132330734515	0.553221268205065
C6E497	0.585590640918199	0.39640679878181	0.399403931835305	0.971321595050417	0.562910789798596
P59640	0.610481068952558	0.454563212841579	0.28393230220621	0.971319051375038	0.42546562425431
A0Q0M6	31.2514105702675	60.5980319348253	-1.37380952978854	0.971317384065641	-0.955349630474836
A0K937	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
A0L8R9	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
A1TEH2	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
A1W1V1	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
A4FK61	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
A5I6L1	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
A5WBQ1	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
A7TFZ9	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
A7TH62	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
B1KTE7	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
B2GCV0	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
B2GI87	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
B3QZS5	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
B5YPY0	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
B8CXG3	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
B8FUJ2	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
O15757	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
O34317	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P00103	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P08592	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P23643	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P32806	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P35056	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P35189	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P35732	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P36519	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P40164	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P40348	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P46673	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P48439	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P53099	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P53875	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P73452	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
P9WG90	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q02969	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q03069	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q05549	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q06703	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q08886	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q11PC8	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q24TE4	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q5HGI5	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q5NRH4	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q64RT2	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q65RB3	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q6B952	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q6CU52	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q6FKP2	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q6FPY0	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q6FQG2	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q6FUF9	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q6GWX0	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q6HHF8	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q75E74	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q75F47	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q88U67	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q8CIR4	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q9A871	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q9LVI8	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q9SKZ2	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
Q9XIM0	0.594251657307492	0.452407439216359	0.283927580118985	0.97131659361847	0.393451369050297
A0Q2Z8	2.10941092263427	1.28459376720539	0.399420571923841	0.971315182788039	0.715527964244238
Q899D9	67.6480247519478	57.1910945921809	0.283912851712678	0.971308926034746	0.242257291861505
A7Z6L9	0.582148301951633	0.438220152654874	0.283912475004021	0.971308729886509	0.409730893892725
I1JIC4	0.626754668331583	0.428209095231162	0.399446811393601	0.971305063758058	0.549585397769561
P26421	0.621164107917965	0.467699083469624	0.283903897122999	0.97130426301037	0.409393868810451
Q6HI76	0.569416180132193	0.431588783963563	0.283898922433385	0.971301672065838	0.399826115411717
B5E317	0.561600798125961	0.425644245125653	0.283897087384716	0.971300716250487	0.399896861176472
P0DJA1	0.652335275449513	0.442430060891121	0.399458689151336	0.97130048012237	0.56016423253843
Q3J8S6	0.594251657307492	0.402975548304445	0.399460122856344	0.971299926724657	0.560381719947834
P0DB14	0.575406598095225	0.436210273474996	0.283888604287289	0.971296297160697	0.399558016086434
P07190	0.642278660869123	0.435193833214673	0.399473916803822	0.971294600950398	0.561541251545277
Q0I591	0.610386116984562	0.453176401602102	0.283882715861425	0.971293229198856	0.429649411759462
B9MKD6	0.596233485052907	0.451889956282395	0.283875033134837	0.971289225748323	0.399905908773422
A3QGA0	0.676473600272303	0.497042464595041	0.283874320034667	0.971288854117341	0.444664520347413
P56346	0.594251657307492	0.402903890194432	0.399492632076021	0.971287370932617	0.560638286365312
P24069	0.618233578511038	0.464927430016322	0.283868695559873	0.971285922716088	0.411146469134848
P0AC00	0.568284455296966	0.434722187147281	0.283868597527851	0.971285871619714	0.386519523740995
Q58065	97.1225098762023	86.0913767890624	0.399512143034541	0.971279828442768	0.173936965220911
Q9KGD6	0.580441689927285	0.442430060891121	0.283854580353869	0.971278564374446	0.391701731204685
Q8X4P8	4.02624841192698	3.07331455262292	0.283853149008557	0.971277818070975	0.389640752767265
A1AF46	0.57974604096189	0.442430060891121	0.283848466166044	0.971275376263624	0.389971650104658
A8GTS8	0.57974604096189	0.442430060891121	0.283848466166044	0.971275376263624	0.389971650104658
B7UHL4	0.57974604096189	0.442430060891121	0.283848466166044	0.971275376263624	0.389971650104658
F4KFV7	0.57974604096189	0.442430060891121	0.283848466166044	0.971275376263624	0.389971650104658
Q8VXQ2	0.57974604096189	0.442430060891121	0.283848466166044	0.971275376263624	0.389971650104658
Q97F67	9.78808444203398	8.08686648219104	0.283844765665813	0.97127344649822	0.275445755528277
Q47KU5	0.56874497472944	0.43068995916015	0.283844600390177	0.971273360305141	0.401132203137386
A5D5E5	7.14775551072341	5.58424981368668	0.283842640166305	0.971272338001423	0.356126805238408
P50457	0.56701391914245	0.43038405297979	0.283840857039363	0.97127140801761	0.397759528389863
P39965	0.616475578277049	0.420773896993014	0.399542147355969	0.971268219317009	0.550998534499082
P02942	0.640026389247153	0.477695081492574	0.283829402246367	0.971265432891489	0.42204136839979
Q8Y8H0	0.594251657307492	0.448405577103202	0.283825254382243	0.971263268862995	0.406269799739401
Q06171	0.564848660849187	0.429068556741169	0.283818066574887	0.97125951833847	0.39665619941827
A1WXE4	0.595419086584428	0.403867245143965	0.399565577906908	0.971259145124528	0.560024325087094
B6JP50	0.595900409171357	0.456358887332095	0.283815729613921	0.9712582988013	0.384902410758792
P47739	0.595900409171357	0.456358887332095	0.283815729613921	0.9712582988013	0.384902410758792
Q50899	0.595900409171357	0.456358887332095	0.283815729613921	0.9712582988013	0.384902410758792
Q6D108	0.663059232147668	0.478206283391321	0.2838047337084	0.971252559727827	0.471504667897933
A6SZN9	0.601228675360923	0.409024745121005	0.39958814922835	0.971250396587904	0.555725693890338
Q5WDK9	5.61785934703369	4.45548655521878	0.283791271416898	0.971245531382959	0.334437516657002
Q5N0D2	0.594251657307492	0.403072919597999	0.399605417261145	0.971243698866723	0.560033162538166
P56080	5.47205478863021	17.5381567741197	-1.3732971707077	0.97124289045915	-1.68034255102156
Q4A5S8	0.595900409171357	0.404747015033659	0.399609917304651	0.971241952771098	0.558050797225535
Q27701	6.64304523768354	4.34721584757879	0.399610338167536	0.971241789454727	0.611753008925777
P63228	0.646885399991151	0.472805552425718	0.283778691092202	0.971238961506303	0.45226317391944
B0UWC6	0.594251657307492	0.40251966046716	0.399626373677605	0.971235565043877	0.562014770486476
Q97LS0	0.843880264498886	0.515592777721184	0.399630176478803	0.971234088414689	0.7108062590436
O05961	0.587982412477843	0.449045103903163	0.283766293179901	0.971232485013737	0.38891263996366
P47170	0.587982412477843	0.449045103903163	0.283766293179901	0.971232485013737	0.38891263996366
Q9CAF4	0.587982412477843	0.449045103903163	0.283766293179901	0.971232485013737	0.38891263996366
Q4KKK4	0.559674150745736	0.379949511258439	0.399634996133441	0.971232216655487	0.558779394601434
O52692	0.596233485052907	0.454358268751661	0.283764107345325	0.971231342971559	0.392047066425261
P40558	0.594251657307492	0.405021960095907	0.399638326831436	0.97123092296042	0.553073889353931
P52593	0.594251657307492	0.405021960095907	0.399638326831436	0.97123092296042	0.553073889353931
A5VIJ2	38.254830028264	5.72200349696287	1.66428370928663	0.971230811525785	2.74104962851209
Q15RU7	0.594251657307492	0.452796175950004	0.283751737905759	0.971224879166015	0.392212247635132
C1F7S7	3.51874338336229	2.43174267829431	0.283750707346711	0.971224340550669	0.5330697303387
Q05491	32.2547914216399	25.1452762399904	0.399655459127565	0.971224266099852	0.359226084961605
Q8LD26	0.579109496720806	0.442430060891121	0.283750479268016	0.971224221345	0.388386742784607
B0US06	0.567028385432858	0.429870940899636	0.283750350007857	0.971224153786705	0.399517370247582
Q5WJ84	0.616572461401877	0.453944333457892	0.28374765733369	0.971222746404582	0.441755061598924
G3KIM6	58.6530808255074	92.5325818097912	-1.37315741054265	0.97122091100429	-0.657754555384754
Q8RA54	9.29659070317723	6.61813102354544	0.399668019688189	0.971219383050874	0.49027788622968
A1ACG4	0.579379479708734	0.436478235368115	0.283741088074705	0.971219312475444	0.408598871731895
Q60369	1.01406124657425	0.597554629600824	0.399673486147139	0.971217257229839	0.763002271667876
A6QH23	0.580499550087768	0.44114286875739	0.283736181030642	0.971216747089011	0.396048985520857
B0K7S0	1.03437469620732	0.615608275096662	0.399678258827158	0.971215400872259	0.74867435837751
Q8KWT4	0.587982412477843	0.396835485153139	0.399682574389094	0.971213722042966	0.567231964588154
P49573	0.601228675360923	0.411090514663696	0.399712825872774	0.971201946479799	0.548457735533626
A4XIH3	0.594251657307492	0.454134892749952	0.283701322161699	0.971198514566029	0.38795313344704
P07172	0.630111354479956	0.424738133637144	0.399729599896837	0.971195411654752	0.569033165101287
Q88W23	0.595259236726307	0.450207034133505	0.283694417127305	0.971194901215768	0.4029295042312
Q02773	0.708665157621699	0.457816615933958	0.399757610043468	0.971184490797754	0.630334294115131
Q8LGI2	0.611209936005905	0.419160146525437	0.399764301759705	0.971181880163953	0.54416644354483
P0AEP1	0.573557006203131	0.432556918779079	0.283663655348131	0.971178796769277	0.407046898905094
B7IL05	0.953746546957658	0.591771906473213	0.399783837792974	0.971174255042103	0.688564720405531
A8LS60	0.581430214724515	0.443843858703573	0.283653406694911	0.971173428822684	0.389553809439572
Q17828	0.615318009877671	0.414552587914227	0.399793324903866	0.971170550215402	0.569777093841819
C6BUI7	0.580611169518053	0.442430060891121	0.283645773584181	0.971169429989899	0.392122913349634
O75051	0.580611169518053	0.442430060891121	0.283645773584181	0.971169429989899	0.392122913349634
O94761	0.580611169518053	0.442430060891121	0.283645773584181	0.971169429989899	0.392122913349634
P53990	0.580611169518053	0.442430060891121	0.283645773584181	0.971169429989899	0.392122913349634
Q60CE9	0.580611169518053	0.442430060891121	0.283645773584181	0.971169429989899	0.392122913349634
P0ADH4	0.594251657307492	0.450206850545088	0.283644067225393	0.971168535965857	0.400486012062995
Q83R85	0.611707999331272	0.411666330769082	0.399805926790977	0.971165627103915	0.571367683567758
Q28DZ1	0.591576926160473	0.451607519251257	0.283629414297627	0.971160857298122	0.389496275583783
C3P210	0.595607143649127	0.446260313399132	0.283626196725313	0.971159170822606	0.416475546301051
Q65983	0.595900409171357	0.453659637368275	0.283620253781683	0.971156055524528	0.393460930946471
Q6FAN3	0.570266283042381	0.436478235368115	0.283618188278758	0.971154972684593	0.385726019142412
A5GKJ3	0.594251657307492	0.45441622625289	0.283611318207117	0.971151370675072	0.387059670318751
A5I7L0	0.573098034494275	0.435096914390522	0.283606976930735	0.971149094227434	0.39744516272747
B7NTZ4	0.583168287351916	0.443493787705629	0.283604321788918	0.971147701829724	0.394998372211204
Q9SA63	0.63358225358657	0.423309763179187	0.399860868621736	0.971144137528233	0.581818163377073
